   Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
         1,          1,                    0,                    0,              1243000,              2486000,             20000000,                    1
         1,          2,                    0,                    0,                 5000,                10000,             20000000,                    1
         1,          3,                    0,                    0,              1656000,              3313000,             20000000,                    1
         1,          4,                    0,                    0,              2163000,              4326000,             20000000,                    1
         2,          1,                    0,                    0,               991000,              1983000,             65000000,                    2
         2,          2,                    0,                    0,               126000,               252000,             65000000,                    2
         2,          3,                    0,                    0,               285000,               570000,             65000000,                    2
         2,          4,                    0,                    0,              1130000,              2260000,             65000000,                    2
         3,          1,                    0,                    0,               254000,               507000,             85000000,                    3
         3,          2,                    0,                    0,               164000,               329000,             85000000,                    3
         3,          3,                    0,                    0,                86000,               172000,             85000000,                    3
         3,          4,                    0,                    0,                65000,               130000,             85000000,                    3
         3,          5,                    0,                    0,                30000,                60000,             85000000,                    3
         4,          1,                    0,                    0,             12085000,             24170000,           2040000000,                    4
         4,          2,                    0,                    0,             69112000,            138224000,           2040000000,                    4
         4,          3,                    0,                    0,             32313000,             64626000,           2040000000,                    4
         4,          4,                    0,                    0,             72699000,            145399000,           2040000000,                    4
         4,          5,                    0,                    0,             67609000,            135218000,           2040000000,                    4
         4,          6,                    0,                    0,             53411000,            106822000,           2040000000,                    4
         1,         11,             20000000,             20000000,              1243000,              2486000,             40000000,                    1
         1,         12,             20000000,             20000000,                 5000,                10000,             40000000,                    1
         1,         13,             20000000,             20000000,              1656000,              3313000,             40000000,                    1
         1,         14,             20000000,             20000000,              2163000,              4326000,             40000000,                    1
         1,         21,             40000000,             40000000,              1243000,              2486000,             60000000,                    1
         1,         22,             40000000,             40000000,                 5000,                10000,             60000000,                    1
         1,         23,             40000000,             40000000,              1656000,              3313000,             60000000,                    1
         1,         24,             40000000,             40000000,              2163000,              4326000,             60000000,                    1
         1,         31,             60000000,             60000000,              1243000,              2486000,             80000000,                    1
         1,         32,             60000000,             60000000,                 5000,                10000,             80000000,                    1
         1,         33,             60000000,             60000000,              1656000,              3313000,             80000000,                    1
         1,         34,             60000000,             60000000,              2163000,              4326000,             80000000,                    1
         2,         11,             65000000,             65000000,               991000,              1983000,            130000000,                    2
         2,         12,             65000000,             65000000,               126000,               252000,            130000000,                    2
         2,         13,             65000000,             65000000,               285000,               570000,            130000000,                    2
         2,         14,             65000000,             65000000,              1130000,              2260000,            130000000,                    2
         1,         41,             80000000,             80000000,              1243000,              2486000,            100000000,                    1
         1,         42,             80000000,             80000000,                 5000,                10000,            100000000,                    1
         1,         43,             80000000,             80000000,              1656000,              3313000,            100000000,                    1
         1,         44,             80000000,             80000000,              2163000,              4326000,            100000000,                    1
         3,         11,             85000000,             85000000,               254000,               507000,            170000000,                    3
         3,         12,             85000000,             85000000,               164000,               329000,            170000000,                    3
         3,         13,             85000000,             85000000,                86000,               172000,            170000000,                    3
         3,         14,             85000000,             85000000,                65000,               130000,            170000000,                    3
         3,         15,             85000000,             85000000,                30000,                60000,            170000000,                    3
         1,         51,            100000000,            100000000,              1243000,              2486000,            120000000,                    1
         1,         52,            100000000,            100000000,                 5000,                10000,            120000000,                    1
         1,         53,            100000000,            100000000,              1656000,              3313000,            120000000,                    1
         1,         54,            100000000,            100000000,              2163000,              4326000,            120000000,                    1
         1,         61,            120000000,            120000000,              1243000,              2486000,            140000000,                    1
         1,         62,            120000000,            120000000,                 5000,                10000,            140000000,                    1
         1,         63,            120000000,            120000000,              1656000,              3313000,            140000000,                    1
         1,         64,            120000000,            120000000,              2163000,              4326000,            140000000,                    1
         2,         21,            130000000,            130000000,               991000,              1983000,            195000000,                    2
         2,         22,            130000000,            130000000,               126000,               252000,            195000000,                    2
         2,         23,            130000000,            130000000,               285000,               570000,            195000000,                    2
         2,         24,            130000000,            130000000,              1130000,              2260000,            195000000,                    2
         1,         71,            140000000,            140000000,              1243000,              2486000,            160000000,                    1
         1,         72,            140000000,            140000000,                 5000,                10000,            160000000,                    1
         1,         73,            140000000,            140000000,              1656000,              3313000,            160000000,                    1
         1,         74,            140000000,            140000000,              2163000,              4326000,            160000000,                    1
         1,         81,            160000000,            160000000,              1243000,              2486000,            180000000,                    1
         1,         82,            160000000,            160000000,                 5000,                10000,            180000000,                    1
         1,         83,            160000000,            160000000,              1656000,              3313000,            180000000,                    1
         1,         84,            160000000,            160000000,              2163000,              4326000,            180000000,                    1
         3,         21,            170000000,            170000000,               254000,               507000,            255000000,                    3
         3,         22,            170000000,            170000000,               164000,               329000,            255000000,                    3
         3,         23,            170000000,            170000000,                86000,               172000,            255000000,                    3
         3,         24,            170000000,            170000000,                65000,               130000,            255000000,                    3
         3,         25,            170000000,            170000000,                30000,                60000,            255000000,                    3
         1,         91,            180000000,            180000000,              1243000,              2486000,            200000000,                    1
         1,         92,            180000000,            180000000,                 5000,                10000,            200000000,                    1
         1,         93,            180000000,            180000000,              1656000,              3313000,            200000000,                    1
         1,         94,            180000000,            180000000,              2163000,              4326000,            200000000,                    1
         2,         31,            195000000,            195000000,               991000,              1983000,            260000000,                    2
         2,         32,            195000000,            195000000,               126000,               252000,            260000000,                    2
         2,         33,            195000000,            195000000,               285000,               570000,            260000000,                    2
         2,         34,            195000000,            195000000,              1130000,              2260000,            260000000,                    2
         1,        101,            200000000,            200000000,              1243000,              2486000,            220000000,                    1
         1,        102,            200000000,            200000000,                 5000,                10000,            220000000,                    1
         1,        103,            200000000,            200000000,              1656000,              3313000,            220000000,                    1
         1,        104,            200000000,            200000000,              2163000,              4326000,            220000000,                    1
         1,        111,            220000000,            220000000,              1243000,              2486000,            240000000,                    1
         1,        112,            220000000,            220000000,                 5000,                10000,            240000000,                    1
         1,        113,            220000000,            220000000,              1656000,              3313000,            240000000,                    1
         1,        114,            220000000,            220000000,              2163000,              4326000,            240000000,                    1
         1,        121,            240000000,            240000000,              1243000,              2486000,            260000000,                    1
         1,        122,            240000000,            240000000,                 5000,                10000,            260000000,                    1
         1,        123,            240000000,            240000000,              1656000,              3313000,            260000000,                    1
         1,        124,            240000000,            240000000,              2163000,              4326000,            260000000,                    1
         3,         31,            255000000,            255000000,               254000,               507000,            340000000,                    3
         3,         32,            255000000,            255000000,               164000,               329000,            340000000,                    3
         3,         33,            255000000,            255000000,                86000,               172000,            340000000,                    3
         3,         34,            255000000,            255000000,                65000,               130000,            340000000,                    3
         3,         35,            255000000,            255000000,                30000,                60000,            340000000,                    3
         1,        131,            260000000,            260000000,              1243000,              2486000,            280000000,                    1
         1,        132,            260000000,            260000000,                 5000,                10000,            280000000,                    1
         1,        133,            260000000,            260000000,              1656000,              3313000,            280000000,                    1
         1,        134,            260000000,            260000000,              2163000,              4326000,            280000000,                    1
         2,         41,            260000000,            260000000,               991000,              1983000,            325000000,                    2
         2,         42,            260000000,            260000000,               126000,               252000,            325000000,                    2
         2,         43,            260000000,            260000000,               285000,               570000,            325000000,                    2
         2,         44,            260000000,            260000000,              1130000,              2260000,            325000000,                    2
         1,        141,            280000000,            280000000,              1243000,              2486000,            300000000,                    1
         1,        142,            280000000,            280000000,                 5000,                10000,            300000000,                    1
         1,        143,            280000000,            280000000,              1656000,              3313000,            300000000,                    1
         1,        144,            280000000,            280000000,              2163000,              4326000,            300000000,                    1
         1,        151,            300000000,            300000000,              1243000,              2486000,            320000000,                    1
         1,        152,            300000000,            300000000,                 5000,                10000,            320000000,                    1
         1,        153,            300000000,            300000000,              1656000,              3313000,            320000000,                    1
         1,        154,            300000000,            300000000,              2163000,              4326000,            320000000,                    1
         1,        161,            320000000,            320000000,              1243000,              2486000,            340000000,                    1
         1,        162,            320000000,            320000000,                 5000,                10000,            340000000,                    1
         1,        163,            320000000,            320000000,              1656000,              3313000,            340000000,                    1
         1,        164,            320000000,            320000000,              2163000,              4326000,            340000000,                    1
         2,         51,            325000000,            325000000,               991000,              1983000,            390000000,                    2
         2,         52,            325000000,            325000000,               126000,               252000,            390000000,                    2
         2,         53,            325000000,            325000000,               285000,               570000,            390000000,                    2
         2,         54,            325000000,            325000000,              1130000,              2260000,            390000000,                    2
         1,        171,            340000000,            340000000,              1243000,              2486000,            360000000,                    1
         1,        172,            340000000,            340000000,                 5000,                10000,            360000000,                    1
         1,        173,            340000000,            340000000,              1656000,              3313000,            360000000,                    1
         1,        174,            340000000,            340000000,              2163000,              4326000,            360000000,                    1
         3,         41,            340000000,            340000000,               254000,               507000,            425000000,                    3
         3,         42,            340000000,            340000000,               164000,               329000,            425000000,                    3
         3,         43,            340000000,            340000000,                86000,               172000,            425000000,                    3
         3,         44,            340000000,            340000000,                65000,               130000,            425000000,                    3
         3,         45,            340000000,            340000000,                30000,                60000,            425000000,                    3
         1,        181,            360000000,            360000000,              1243000,              2486000,            380000000,                    1
         1,        182,            360000000,            360000000,                 5000,                10000,            380000000,                    1
         1,        183,            360000000,            360000000,              1656000,              3313000,            380000000,                    1
         1,        184,            360000000,            360000000,              2163000,              4326000,            380000000,                    1
         1,        191,            380000000,            380000000,              1243000,              2486000,            400000000,                    1
         1,        192,            380000000,            380000000,                 5000,                10000,            400000000,                    1
         1,        193,            380000000,            380000000,              1656000,              3313000,            400000000,                    1
         1,        194,            380000000,            380000000,              2163000,              4326000,            400000000,                    1
         2,         61,            390000000,            390000000,               991000,              1983000,            455000000,                    2
         2,         62,            390000000,            390000000,               126000,               252000,            455000000,                    2
         2,         63,            390000000,            390000000,               285000,               570000,            455000000,                    2
         2,         64,            390000000,            390000000,              1130000,              2260000,            455000000,                    2
         1,        201,            400000000,            400000000,              1243000,              2486000,            420000000,                    1
         1,        202,            400000000,            400000000,                 5000,                10000,            420000000,                    1
         1,        203,            400000000,            400000000,              1656000,              3313000,            420000000,                    1
         1,        204,            400000000,            400000000,              2163000,              4326000,            420000000,                    1
         1,        211,            420000000,            420000000,              1243000,              2486000,            440000000,                    1
         1,        212,            420000000,            420000000,                 5000,                10000,            440000000,                    1
         1,        213,            420000000,            420000000,              1656000,              3313000,            440000000,                    1
         1,        214,            420000000,            420000000,              2163000,              4326000,            440000000,                    1
         3,         51,            425000000,            425000000,               254000,               507000,            510000000,                    3
         3,         52,            425000000,            425000000,               164000,               329000,            510000000,                    3
         3,         53,            425000000,            425000000,                86000,               172000,            510000000,                    3
         3,         54,            425000000,            425000000,                65000,               130000,            510000000,                    3
         3,         55,            425000000,            425000000,                30000,                60000,            510000000,                    3
         1,        221,            440000000,            440000000,              1243000,              2486000,            460000000,                    1
         1,        222,            440000000,            440000000,                 5000,                10000,            460000000,                    1
         1,        223,            440000000,            440000000,              1656000,              3313000,            460000000,                    1
         1,        224,            440000000,            440000000,              2163000,              4326000,            460000000,                    1
         2,         71,            455000000,            455000000,               991000,              1983000,            520000000,                    2
         2,         72,            455000000,            455000000,               126000,               252000,            520000000,                    2
         2,         73,            455000000,            455000000,               285000,               570000,            520000000,                    2
         2,         74,            455000000,            455000000,              1130000,              2260000,            520000000,                    2
         1,        231,            460000000,            460000000,              1243000,              2486000,            480000000,                    1
         1,        232,            460000000,            460000000,                 5000,                10000,            480000000,                    1
         1,        233,            460000000,            460000000,              1656000,              3313000,            480000000,                    1
